Date,Open,High,Low,Close,Adj Close,Volume
2000/10/26,14904.29004,15166.21973,14764.5,14996.24023,14996.24023,0
2000/10/27,15065.08984,15182.62988,14820.99023,14902.45996,14902.45996,0
2000/10/30,14936.19043,14958.96973,14763.67969,14799.90039,14799.90039,0
2000/10/31,14791.41992,15090.59961,14729.20996,14895.33984,14895.33984,0
2000/11/1,14943.42969,15387.08008,14942.61035,15349.00977,15349.00977,0
2000/11/2,15292.58984,15524.03027,15223.99023,15291.54004,15291.54004,0
2000/11/3,15486.41016,15693.03027,15449.12012,15594.12012,15594.12012,0
2000/11/6,15625.42969,15779.73047,15593.04004,15671.15039,15671.15039,0
2000/11/7,15691.75977,15837.62012,15531.29981,15820.79004,15820.79004,0
2000/11/8,15779.57031,16023.41016,15631.13965,15654.12988,15654.12988,0
2000/11/9,15473.58008,15623.78027,15404.58008,15504.79981,15504.79981,0
2000/11/10,15458.41992,15544.83008,15324.12988,15389.38965,15389.38965,0
2000/11/13,15078.75,15078.75,14802.48047,14815.69043,14815.69043,0
2000/11/14,14827.2002,15186.25977,14825.99023,15177.51953,15177.51953,0
2000/11/15,15368.84961,15473.75977,15084.66016,15127.40039,15127.40039,0
2000/11/16,15132.57031,15319.20996,15087.48047,15298.34961,15298.34961,0
2000/11/17,15192.62988,15218.01953,15057.41992,15180.84961,15180.84961,0
2000/11/20,15154.04004,15379.38965,15140.00977,15346.66016,15346.66016,0
2000/11/21,15185.90039,15212.79981,15013.82031,15188.29981,15188.29981,0
2000/11/22,15168.80957,15246.61035,14730.42969,14772.50977,14772.50977,0
2000/11/23,14416.67969,14579.90039,14257.54004,14563.50977,14563.50977,0
2000/11/24,14585.19043,14647.61035,14353.98047,14376.90039,14376.90039,0
2000/11/27,14491.37012,14669.25,14354.62012,14602.75977,14602.75977,0
2000/11/28,14550.28027,14691.07031,14492.58984,14566.21973,14566.21973,0
2000/11/29,14336.83008,14353.91992,14133.84961,14169.05957,14169.05957,0
2000/11/30,14130.48047,14289.12012,13894.19043,13984.38965,13984.38965,0
2000/12/1,14026.20996,14522.38965,13920.11035,14441.42969,14441.42969,0
2000/12/4,14470.49023,14632.07031,14403.37988,14559.24023,14559.24023,0
2000/12/5,14602.25,14701.98047,14507.5,14573.20996,14573.20996,0
2000/12/6,14914.54004,15178.26953,14914.54004,15098.9502,15098.9502,0
2000/12/7,14982.91992,15032.26953,14839.37988,15011.51953,15011.51953,0
2000/12/8,15008.79981,15281.80957,14968.63965,15189.33008,15189.33008,0
2000/12/11,15274.07031,15438.88965,15193.49023,15408.54004,15408.54004,0
2000/12/12,15498.4502,15548.25977,15319.83984,15329.59961,15329.59961,0
2000/12/13,14986.08008,15637.78027,14986.08008,15621.73047,15621.73047,0
2000/12/14,15543.84961,15597.62988,15441.58008,15496.99023,15496.99023,0
2000/12/15,15290.59961,15290.59961,14914.04981,14975.53027,14975.53027,0
2000/12/18,14901.42969,15039.45996,14766.84961,15024.53027,15024.53027,0
2000/12/19,15074.36035,15192.21973,15014.76953,15188.04004,15188.04004,0
2000/12/20,15048.50977,15048.50977,14839.49023,14930.71973,14930.71973,0
2000/12/21,14775.96973,14775.96973,14476.79004,14659.32031,14659.32031,0
2000/12/22,14730.50977,14851.86035,14707.75,14738.20996,14738.20996,0
2000/12/25,null,null,null,null,null,null
2000/12/26,null,null,null,null,null,null
2000/12/27,14811.9502,14941.23047,14727.4502,14748.36035,14748.36035,0
2000/12/28,14785.15039,14900.13965,14737.9502,14796.54981,14796.54981,0
2000/12/29,14864.04004,15154.91992,14785.00977,15095.53027,15095.53027,0
2001/1/1,null,null,null,null,null,null
